iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
11697,63,0,63,66,471,0,0,170,43,127,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11718,63,0,63,63,474,0,0,174,44,130,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11739,64,1,63,62,474,0,0,175,44,131,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

11760,64,1,63,59,477,0,0,178,43,135,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11781,64,1,63,58,478,0,0,179,46,133,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11802,64,1,63,58,478,0,0,179,45,134,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11823,64,1,63,63,473,0,0,175,42,133,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11844,64,1,63,65,471,0,0,174,41,133,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

11865,64,1,63,69,467,0,0,170,41,129,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11886,64,1,63,72,464,0,0,167,39,128,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11907,65,2,63,70,465,0,0,168,42,126,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11928,65,2,63,72,463,0,0,167,41,126,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11949,66,3,63,75,459,0,0,161,42,119,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

11970,66,3,63,78,456,0,0,159,43,116,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
11991,66,3,63,83,451,0,0,154,42,112,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12012,66,3,63,83,451,0,0,155,43,112,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12033,66,3,63,87,447,0,0,151,39,112,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12054,66,2,64,82,452,0,0,156,41,115,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

12075,67,3,64,80,453,0,0,155,41,114,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12096,67,3,64,81,452,0,0,156,42,114,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12117,67,2,65,80,453,0,0,155,41,114,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12138,67,1,66,82,451,0,0,154,37,117,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12159,67,1,66,80,453,0,0,155,40,115,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

12180,68,1,67,76,456,0,0,157,43,114,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12201,68,1,67,75,457,0,0,159,45,114,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12222,68,1,67,71,461,0,0,163,44,119,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12243,68,1,67,68,464,0,0,165,43,122,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12264,69,1,68,67,464,0,0,166,45,121,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

12285,69,1,68,69,462,0,0,165,41,124,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12306,69,1,68,69,462,0,0,165,42,123,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12327,69,0,69,63,468,0,0,171,42,129,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12348,69,0,69,66,465,0,0,167,40,127,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12369,69,0,69,61,470,0,0,173,41,132,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

12390,69,0,69,64,467,0,0,170,43,127,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12411,69,0,69,57,474,0,0,179,41,138,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12432,69,0,69,55,476,0,0,180,43,137,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12453,69,0,69,54,477,0,0,182,41,141,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12474,69,0,69,56,475,0,0,179,43,136,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

12495,69,0,69,60,471,0,0,175,47,128,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12516,69,0,69,61,470,0,0,174,44,130,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12537,69,0,69,64,467,0,0,173,44,129,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12558,69,0,69,64,467,0,0,173,42,131,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12579,69,0,69,73,458,0,0,162,46,116,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0

12600,69,0,69,74,457,0,0,161,46,115,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12621,69,0,69,79,452,0,0,156,41,115,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12642,69,0,69,72,459,0,0,163,44,119,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
12663,69,0,69,74,457,0,0,162,43,119,GOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXX,0,0,0
